# OpenSignals Text File Format
# {"CC:78:AB:5E:9D:17":{"sensor":["EMGBITREV","RAW","RAW","RAW","RAW","RAW"],"device name":"CC:78:AB:5E:9D:17","column":["nSeq","I1","I2","O1","O2","A1","A2","A3","A4","A5","A6"],"sync interval":2,"time":"12:44:33","comments":"","device connection":"BLECC:78:AB:5E:9D:17","channels":[1,2,3,4,5,6],"date":"2022-05-11","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1","A2","A3","A4","A5","A6"],"resolution":[10,10,10,10,6,6],"special":[{},{},{},{},{},{}]}}
# EndOfHeader
2	0	0	0	0	504	519	0	517	35	1
3	0	0	0	0	518	521	0	520	35	1
4	0	0	0	0	511	524	0	519	35	1
5	0	0	0	0	493	524	0	517	35	1
6	0	0	0	0	511	525	0	523	35	1
7	0	0	0	0	508	525	0	524	35	1
8	0	0	0	0	519	523	0	525	35	1
9	0	0	0	0	513	518	0	522	35	1
10	0	0	0	0	521	513	0	523	35	2
11	0	0	0	0	517	508	0	522	36	2
12	0	0	0	0	509	505	0	521	35	2
13	0	0	0	0	531	500	0	516	35	2
14	0	0	0	0	508	495	0	518	35	2
15	0	0	0	0	528	489	0	513	36	2
0	0	0	0	0	512	487	0	516	35	2
1	0	0	0	0	515	490	0	519	35	2
2	0	0	0	0	506	494	0	519	35	2
3	0	0	0	0	514	504	0	518	35	2
4	0	0	0	0	517	513	0	519	35	2
5	0	0	0	0	519	524	0	515	35	2
6	0	0	0	0	509	534	0	511	35	2
7	0	0	0	0	507	537	0	516	36	2
8	0	0	0	0	541	536	0	514	35	2
9	0	0	0	0	503	535	0	515	35	2
10	0	0	0	0	559	525	0	515	35	2
11	0	0	0	0	508	518	0	516	35	2
12	0	0	0	0	526	514	0	517	35	2
13	0	0	0	0	504	508	0	510	35	2
14	0	0	0	0	515	501	0	511	35	2
15	0	0	0	0	515	501	0	513	35	2
0	0	0	0	0	510	496	0	509	35	2
1	0	0	0	0	511	495	0	510	34	2
2	0	0	0	0	524	493	0	509	34	2
3	0	0	0	0	509	493	0	509	35	2
4	0	0	0	0	512	499	0	509	34	2
5	0	0	0	0	514	493	0	511	34	2
6	0	0	0	0	511	497	0	511	34	2
7	0	0	0	0	514	501	0	507	34	2
8	0	0	0	0	527	503	0	508	34	2
9	0	0	0	0	507	509	0	507	34	2
10	0	0	0	0	515	507	0	511	33	2
11	0	0	0	0	515	513	0	509	33	2
12	0	0	0	0	496	510	0	511	34	1
13	0	0	0	0	516	507	0	509	33	1
14	0	0	0	0	527	512	0	513	33	1
15	0	0	0	0	531	510	0	511	33	1
0	0	0	0	0	491	511	0	504	32	1
1	0	0	0	0	527	515	0	506	32	1
2	0	0	0	0	500	516	0	511	32	1
3	0	0	0	0	511	517	0	509	32	1
4	0	0	0	0	532	518	0	503	32	1
5	0	0	0	0	518	518	0	517	32	1
6	0	0	0	0	515	523	0	515	32	1
7	0	0	0	0	519	518	0	507	32	1
8	0	0	0	0	523	524	0	516	32	1
9	0	0	0	0	515	522	0	511	32	1
10	0	0	0	0	536	524	0	513	32	1
11	0	0	0	0	504	519	0	514	32	1
12	0	0	0	0	517	515	0	509	32	1
13	0	0	0	0	527	512	0	510	31	1
14	0	0	0	0	504	511	0	508	31	1
15	0	0	0	0	506	506	0	515	31	1
0	0	0	0	0	515	500	0	515	31	1
1	0	0	0	0	505	498	0	514	31	1
2	0	0	0	0	513	499	0	514	32	1
3	0	0	0	0	517	497	0	513	32	1
4	0	0	0	0	519	499	0	513	32	1
5	0	0	0	0	514	503	0	511	32	1
6	0	0	0	0	504	501	0	510	31	1
7	0	0	0	0	532	500	0	512	32	1
8	0	0	0	0	508	502	0	511	31	1
9	0	0	0	0	518	503	0	513	31	1
10	0	0	0	0	513	504	0	511	32	1
11	0	0	0	0	524	502	0	508	32	1
12	0	0	0	0	512	505	0	513	32	1
13	0	0	0	0	517	506	0	516	32	1
14	0	0	0	0	519	510	0	518	32	1
15	0	0	0	0	511	510	0	514	32	1
0	0	0	0	0	499	514	0	513	32	1
1	0	0	0	0	557	511	0	523	32	1
2	0	0	0	0	503	511	0	509	32	1
3	0	0	0	0	492	510	0	515	32	1
4	0	0	0	0	536	510	0	512	32	1
5	0	0	0	0	512	508	0	508	32	1
6	0	0	0	0	512	509	0	511	32	1
7	0	0	0	0	511	508	0	511	32	1
8	0	0	0	0	517	508	0	513	32	1
9	0	0	0	0	526	509	0	511	32	1
10	0	0	0	0	514	512	0	514	32	1
11	0	0	0	0	511	515	0	511	32	1
12	0	0	0	0	519	516	0	508	32	1
13	0	0	0	0	523	515	0	513	32	1
14	0	0	0	0	504	518	0	512	32	1
15	0	0	0	0	521	522	0	509	33	1
0	0	0	0	0	511	522	0	514	32	1
1	0	0	0	0	522	522	0	510	32	1
2	0	0	0	0	508	523	0	513	31	1
3	0	0	0	0	544	521	0	515	32	1
4	0	0	0	0	505	522	0	509	31	1
5	0	0	0	0	514	520	0	510	31	1
6	0	0	0	0	516	524	0	513	31	1
7	0	0	0	0	512	524	0	514	31	1
8	0	0	0	0	522	519	0	516	32	1
9	0	0	0	0	511	523	0	515	32	1
10	0	0	0	0	529	522	0	515	31	1
11	0	0	0	0	504	523	0	514	32	1
12	0	0	0	0	521	521	0	513	31	1
13	0	0	0	0	521	522	0	513	32	1
14	0	0	0	0	506	521	0	510	31	1
15	0	0	0	0	511	518	0	513	32	1
0	0	0	0	0	511	521	0	516	32	1
1	0	0	0	0	521	522	0	513	32	1
2	0	0	0	0	509	524	0	512	32	1
3	0	0	0	0	521	521	0	512	32	1
4	0	0	0	0	520	525	0	513	31	1
5	0	0	0	0	517	523	0	513	31	1
6	0	0	0	0	512	523	0	512	31	1
7	0	0	0	0	511	524	0	511	31	1
8	0	0	0	0	517	523	0	512	31	1
9	0	0	0	0	515	524	0	515	31	1
10	0	0	0	0	526	519	0	509	31	1
11	0	0	0	0	510	519	0	513	32	1
12	0	0	0	0	529	524	0	520	32	1
13	0	0	0	0	505	518	0	513	32	1
14	0	0	0	0	511	517	0	513	31	1
15	0	0	0	0	521	516	0	512	31	1
0	0	0	0	0	507	518	0	515	31	1
1	0	0	0	0	508	513	0	516	31	1
2	0	0	0	0	519	517	0	513	31	1
3	0	0	0	0	515	512	0	512	31	1
4	0	0	0	0	505	515	0	512	31	1
5	0	0	0	0	519	516	0	512	31	1
6	0	0	0	0	514	518	0	509	31	1
7	0	0	0	0	504	520	0	507	31	1
8	0	0	0	0	529	520	0	519	31	1
9	0	0	0	0	517	525	0	512	31	1
10	0	0	0	0	509	527	0	515	31	1
11	0	0	0	0	517	523	0	513	31	1
12	0	0	0	0	523	525	0	514	31	1
13	0	0	0	0	517	521	0	512	31	1
14	0	0	0	0	519	526	0	508	31	1
15	0	0	0	0	512	524	0	516	31	1
0	0	0	0	0	516	522	0	514	31	1
1	0	0	0	0	512	520	0	510	31	1
2	0	0	0	0	518	523	0	512	31	1
3	0	0	0	0	519	520	0	511	31	1
4	0	0	0	0	511	517	0	512	31	1
5	0	0	0	0	508	518	0	508	31	1
6	0	0	0	0	509	516	0	510	31	1
7	0	0	0	0	508	517	0	513	31	1
8	0	0	0	0	523	509	0	511	31	1
9	0	0	0	0	515	511	0	509	31	1
10	0	0	0	0	527	511	0	510	31	1
11	0	0	0	0	506	512	0	510	31	1
12	0	0	0	0	542	513	0	508	31	1
13	0	0	0	0	498	510	0	512	31	1
14	0	0	0	0	510	511	0	510	31	1
15	0	0	0	0	513	511	0	516	31	1
0	0	0	0	0	517	512	0	510	31	1
1	0	0	0	0	521	512	0	511	31	1
2	0	0	0	0	513	510	0	515	31	1
3	0	0	0	0	549	510	0	510	31	1
4	0	0	0	0	508	507	0	512	31	1
5	0	0	0	0	508	510	0	514	31	1
6	0	0	0	0	517	509	0	506	31	1
7	0	0	0	0	514	506	0	510	31	1
8	0	0	0	0	514	509	0	508	31	1
9	0	0	0	0	519	510	0	513	31	1
10	0	0	0	0	512	511	0	519	31	1
11	0	0	0	0	508	511	0	510	32	1
12	0	0	0	0	516	510	0	513	31	1
13	0	0	0	0	514	511	0	511	31	1
14	0	0	0	0	526	512	0	509	31	1
15	0	0	0	0	517	514	0	513	31	1
0	0	0	0	0	519	512	0	514	31	1
1	0	0	0	0	516	511	0	510	31	1
2	0	0	0	0	519	514	0	513	31	1
3	0	0	0	0	514	515	0	513	31	1
4	0	0	0	0	512	519	0	510	31	1
5	0	0	0	0	521	516	0	514	30	1
6	0	0	0	0	523	516	0	512	31	1
7	0	0	0	0	512	515	0	515	31	1
8	0	0	0	0	518	517	0	514	31	1
9	0	0	0	0	507	514	0	508	30	1
10	0	0	0	0	511	516	0	508	31	1
11	0	0	0	0	520	516	0	509	31	1
12	0	0	0	0	517	517	0	513	31	1
13	0	0	0	0	516	516	0	508	31	1
14	0	0	0	0	508	516	0	506	31	1
15	0	0	0	0	518	514	0	513	31	1
0	0	0	0	0	518	518	0	511	31	1
1	0	0	0	0	507	516	0	511	31	1
2	0	0	0	0	532	515	0	512	31	1
3	0	0	0	0	495	517	0	513	31	1
4	0	0	0	0	532	515	0	515	31	1
5	0	0	0	0	522	519	0	513	31	1
6	0	0	0	0	539	515	0	509	31	1
7	0	0	0	0	512	519	0	511	31	1
8	0	0	0	0	521	519	0	517	31	1
9	0	0	0	0	519	519	0	515	31	1
10	0	0	0	0	515	522	0	512	31	1
11	0	0	0	0	525	521	0	511	31	1
12	0	0	0	0	518	520	0	511	31	1
13	0	0	0	0	519	523	0	510	31	1
14	0	0	0	0	526	516	0	512	31	1
15	0	0	0	0	512	519	0	516	31	1
0	0	0	0	0	526	519	0	514	31	1
1	0	0	0	0	505	517	0	515	31	1
2	0	0	0	0	512	523	0	512	31	1
3	0	0	0	0	502	518	0	512	31	1
4	0	0	0	0	513	519	0	510	31	1
5	0	0	0	0	529	519	0	514	31	1
6	0	0	0	0	519	519	0	508	31	1
7	0	0	0	0	516	520	0	510	31	1
8	0	0	0	0	521	520	0	515	32	1
9	0	0	0	0	519	518	0	507	30	1
10	0	0	0	0	510	520	0	510	31	1
11	0	0	0	0	523	514	0	511	31	1
12	0	0	0	0	504	519	0	513	31	1
13	0	0	0	0	539	520	0	513	31	1
14	0	0	0	0	507	519	0	519	31	1
15	0	0	0	0	504	519	0	510	32	1
0	0	0	0	0	514	516	0	511	30	1
1	0	0	0	0	532	517	0	508	31	1
2	0	0	0	0	525	519	0	511	31	1
3	0	0	0	0	505	517	0	510	31	1
4	0	0	0	0	527	519	0	510	32	1
5	0	0	0	0	512	519	0	513	30	1
6	0	0	0	0	511	516	0	509	31	1
7	0	0	0	0	507	515	0	508	31	1
8	0	0	0	0	517	517	0	511	31	1
9	0	0	0	0	513	518	0	510	31	1
10	0	0	0	0	515	516	0	515	30	1
11	0	0	0	0	520	517	0	516	31	1
12	0	0	0	0	518	518	0	513	31	1
13	0	0	0	0	501	517	0	508	31	1
14	0	0	0	0	523	519	0	509	31	1
15	0	0	0	0	510	517	0	506	31	1
0	0	0	0	0	514	516	0	512	31	1
1	0	0	0	0	514	520	0	516	31	1
2	0	0	0	0	517	520	0	514	31	1
3	0	0	0	0	507	520	0	513	31	1
4	0	0	0	0	508	519	0	512	31	1
5	0	0	0	0	520	517	0	514	31	1
6	0	0	0	0	513	518	0	508	31	1
7	0	0	0	0	532	520	0	513	31	1
8	0	0	0	0	499	519	0	512	31	1
9	0	0	0	0	520	519	0	512	31	1
10	0	0	0	0	509	516	0	507	31	1
11	0	0	0	0	529	519	0	505	31	1
12	0	0	0	0	529	517	0	509	31	1
13	0	0	0	0	513	519	0	512	31	1
14	0	0	0	0	519	513	0	516	31	1
15	0	0	0	0	509	513	0	513	31	1
0	0	0	0	0	526	518	0	513	31	1
1	0	0	0	0	509	512	0	514	31	1
2	0	0	0	0	512	512	0	514	31	1
3	0	0	0	0	523	515	0	513	31	1
4	0	0	0	0	524	515	0	514	31	1
5	0	0	0	0	508	513	0	511	31	1
6	0	0	0	0	514	510	0	513	31	1
7	0	0	0	0	522	514	0	512	31	1
8	0	0	0	0	519	510	0	506	31	1
9	0	0	0	0	510	510	0	510	31	1
10	0	0	0	0	519	511	0	509	31	1
11	0	0	0	0	510	511	0	509	31	1
12	0	0	0	0	516	507	0	513	31	1
13	0	0	0	0	516	512	0	514	31	1
14	0	0	0	0	510	510	0	517	31	1
15	0	0	0	0	510	509	0	511	32	1
0	0	0	0	0	507	509	0	518	31	1
1	0	0	0	0	536	508	0	523	31	1
2	0	0	0	0	511	507	0	513	31	1
3	0	0	0	0	533	507	0	512	31	1
4	0	0	0	0	508	505	0	513	31	1
5	0	0	0	0	505	505	0	513	31	1
6	0	0	0	0	515	509	0	513	31	1
7	0	0	0	0	513	503	0	512	32	1
8	0	0	0	0	514	505	0	513	31	1
9	0	0	0	0	508	509	0	510	31	1
10	0	0	0	0	496	507	0	520	31	1
11	0	0	0	0	533	509	0	512	32	1
12	0	0	0	0	503	505	0	510	31	1
13	0	0	0	0	502	507	0	510	31	1
14	0	0	0	0	520	510	0	516	31	1
15	0	0	0	0	521	507	0	512	31	1
0	0	0	0	0	516	511	0	511	31	1
1	0	0	0	0	527	510	0	512	31	1
2	0	0	0	0	512	507	0	514	31	1
3	0	0	0	0	517	509	0	511	32	1
4	0	0	0	0	528	506	0	510	31	1
5	0	0	0	0	516	508	0	513	31	1
6	0	0	0	0	500	514	0	510	31	1
7	0	0	0	0	512	511	0	509	32	1
8	0	0	0	0	529	509	0	509	31	1
9	0	0	0	0	504	513	0	513	31	1
10	0	0	0	0	508	514	0	510	31	1
11	0	0	0	0	511	512	0	512	32	1
12	0	0	0	0	534	512	0	514	31	1
13	0	0	0	0	519	510	0	511	31	1
14	0	0	0	0	503	511	0	518	31	1
15	0	0	0	0	517	513	0	515	32	1
0	0	0	0	0	511	512	0	519	31	1
1	0	0	0	0	512	509	0	524	31	1
2	0	0	0	0	510	514	0	510	31	1
3	0	0	0	0	515	511	0	528	32	1
4	0	0	0	0	515	510	0	516	31	1
5	0	0	0	0	523	514	0	518	31	1
6	0	0	0	0	513	514	0	512	31	1
7	0	0	0	0	525	510	0	511	32	1
8	0	0	0	0	515	512	0	515	31	1
9	0	0	0	0	501	512	0	510	31	1
10	0	0	0	0	531	511	0	509	31	1
11	0	0	0	0	498	510	0	514	32	1
12	0	0	0	0	504	511	0	516	31	1
13	0	0	0	0	518	511	0	513	31	1
14	0	0	0	0	516	512	0	509	31	1
15	0	0	0	0	505	508	0	515	32	1
0	0	0	0	0	519	508	0	514	31	1
1	0	0	0	0	518	510	0	515	31	1
2	0	0	0	0	510	513	0	514	31	1
3	0	0	0	0	537	511	0	527	31	1
4	0	0	0	0	509	511	0	513	31	1
5	0	0	0	0	537	513	0	505	31	1
6	0	0	0	0	508	511	0	515	31	1
7	0	0	0	0	522	512	0	509	31	1
8	0	0	0	0	510	510	0	515	31	1
9	0	0	0	0	508	515	0	514	31	1
10	0	0	0	0	530	510	0	510	31	1
11	0	0	0	0	535	511	0	525	31	1
12	0	0	0	0	510	510	0	517	31	1
13	0	0	0	0	516	511	0	510	31	1
14	0	0	0	0	517	514	0	513	31	1
15	0	0	0	0	541	510	0	515	32	1
0	0	0	0	0	508	511	0	515	31	1
1	0	0	0	0	516	515	0	516	31	1
2	0	0	0	0	522	513	0	510	31	1
3	0	0	0	0	543	513	0	510	31	1
4	0	0	0	0	512	512	0	512	31	1
5	0	0	0	0	517	513	0	512	31	1
6	0	0	0	0	504	514	0	513	31	1
7	0	0	0	0	515	515	0	513	31	1
8	0	0	0	0	504	515	0	513	31	1
9	0	0	0	0	525	516	0	513	31	1
10	0	0	0	0	518	519	0	514	31	1
11	0	0	0	0	510	517	0	511	32	1
12	0	0	0	0	506	515	0	512	31	1
13	0	0	0	0	502	516	0	513	31	1
14	0	0	0	0	515	520	0	515	31	1
15	0	0	0	0	511	517	0	517	31	1
0	0	0	0	0	514	519	0	515	31	1
1	0	0	0	0	525	521	0	517	31	1
2	0	0	0	0	496	518	0	511	31	1
3	0	0	0	0	539	516	0	512	32	1
4	0	0	0	0	511	516	0	511	31	1
5	0	0	0	0	501	519	0	526	31	1
6	0	0	0	0	520	518	0	512	31	1
7	0	0	0	0	517	518	0	513	32	1
8	0	0	0	0	500	518	0	513	31	1
9	0	0	0	0	506	516	0	512	31	1
10	0	0	0	0	520	516	0	514	31	1
11	0	0	0	0	508	520	0	512	32	1
12	0	0	0	0	517	517	0	513	31	1
13	0	0	0	0	519	518	0	508	31	1
14	0	0	0	0	508	516	0	512	31	1
15	0	0	0	0	519	518	0	513	31	1
0	0	0	0	0	518	519	0	513	31	1
1	0	0	0	0	505	519	0	513	31	1
2	0	0	0	0	500	517	0	513	31	1
3	0	0	0	0	513	516	0	510	32	1
4	0	0	0	0	508	518	0	513	31	1
5	0	0	0	0	531	516	0	515	31	1
6	0	0	0	0	508	515	0	510	31	1
7	0	0	0	0	503	516	0	510	32	1
8	0	0	0	0	523	514	0	513	31	1
9	0	0	0	0	512	516	0	514	31	1
10	0	0	0	0	495	514	0	513	31	1
11	0	0	0	0	521	513	0	515	32	1
12	0	0	0	0	523	513	0	512	31	1
13	0	0	0	0	523	514	0	507	31	1
14	0	0	0	0	511	514	0	516	31	1
15	0	0	0	0	523	512	0	512	31	1
0	0	0	0	0	516	512	0	513	31	1
1	0	0	0	0	524	513	0	514	31	1
2	0	0	0	0	524	514	0	518	31	1
3	0	0	0	0	511	515	0	516	32	1
4	0	0	0	0	513	515	0	510	31	1
5	0	0	0	0	518	512	0	515	31	1
6	0	0	0	0	519	512	0	515	31	1
7	0	0	0	0	524	513	0	508	32	1
8	0	0	0	0	513	513	0	511	31	1
9	0	0	0	0	525	513	0	512	31	1
10	0	0	0	0	513	514	0	510	31	1
11	0	0	0	0	518	517	0	511	31	1
12	0	0	0	0	523	516	0	511	31	1
13	0	0	0	0	519	516	0	515	31	1
14	0	0	0	0	500	515	0	518	31	1
15	0	0	0	0	519	517	0	512	31	1
0	0	0	0	0	512	518	0	512	31	1
1	0	0	0	0	506	519	0	509	31	1
2	0	0	0	0	511	519	0	510	31	1
3	0	0	0	0	514	518	0	516	31	1
4	0	0	0	0	509	520	0	516	31	1
5	0	0	0	0	511	518	0	514	31	1
6	0	0	0	0	528	520	0	512	31	1
7	0	0	0	0	526	519	0	511	32	1
8	0	0	0	0	499	520	0	511	31	1
9	0	0	0	0	545	523	0	509	31	1
10	0	0	0	0	502	522	0	511	31	1
11	0	0	0	0	522	519	0	511	31	1
12	0	0	0	0	504	520	0	512	31	1
13	0	0	0	0	516	522	0	505	31	1
14	0	0	0	0	512	520	0	509	31	1
15	0	0	0	0	517	524	0	510	32	1
0	0	0	0	0	516	521	0	512	31	1
1	0	0	0	0	503	520	0	513	31	1
2	0	0	0	0	524	522	0	516	31	1
3	0	0	0	0	520	521	0	516	32	1
4	0	0	0	0	520	521	0	511	31	1
5	0	0	0	0	516	522	0	512	31	1
6	0	0	0	0	504	521	0	512	31	1
7	0	0	0	0	528	521	0	511	31	1
8	0	0	0	0	513	522	0	506	31	1
9	0	0	0	0	523	517	0	510	31	1
10	0	0	0	0	514	516	0	513	31	1
11	0	0	0	0	517	520	0	512	31	1
12	0	0	0	0	523	522	0	512	31	1
13	0	0	0	0	515	518	0	506	31	1
14	0	0	0	0	515	522	0	511	31	1
15	0	0	0	0	507	519	0	506	32	1
0	0	0	0	0	520	520	0	525	31	1
1	0	0	0	0	518	519	0	513	31	1
2	0	0	0	0	508	520	0	511	31	1
3	0	0	0	0	527	520	0	509	31	1
4	0	0	0	0	519	519	0	512	31	1
5	0	0	0	0	517	519	0	511	31	1
6	0	0	0	0	532	520	0	510	31	1
7	0	0	0	0	519	516	0	512	32	1
8	0	0	0	0	511	518	0	510	31	1
9	0	0	0	0	526	517	0	507	31	1
10	0	0	0	0	516	519	0	513	31	1
11	0	0	0	0	508	515	0	511	32	1
12	0	0	0	0	528	517	0	512	31	1
13	0	0	0	0	512	516	0	512	31	1
14	0	0	0	0	526	513	0	515	31	1
15	0	0	0	0	524	509	0	515	32	1
0	0	0	0	0	505	509	0	513	31	1
1	0	0	0	0	518	510	0	512	31	1
2	0	0	0	0	508	510	0	512	31	1
3	0	0	0	0	515	510	0	512	32	1
4	0	0	0	0	523	510	0	514	31	1
5	0	0	0	0	513	511	0	510	31	1
6	0	0	0	0	511	511	0	510	31	1
7	0	0	0	0	534	510	0	512	32	1
8	0	0	0	0	508	509	0	512	31	1
9	0	0	0	0	518	510	0	509	31	1
10	0	0	0	0	498	508	0	514	31	1
11	0	0	0	0	523	504	0	510	32	1
12	0	0	0	0	515	507	0	511	31	1
13	0	0	0	0	524	512	0	512	31	1
14	0	0	0	0	510	511	0	513	31	1
15	0	0	0	0	520	510	0	508	32	1
0	0	0	0	0	516	510	0	514	31	1
1	0	0	0	0	515	510	0	513	31	1
2	0	0	0	0	522	513	0	515	31	1
3	0	0	0	0	511	508	0	511	32	1
4	0	0	0	0	513	511	0	505	31	1
5	0	0	0	0	518	510	0	511	31	1
6	0	0	0	0	512	510	0	512	31	1
7	0	0	0	0	521	512	0	512	32	1
8	0	0	0	0	513	515	0	512	31	1
9	0	0	0	0	521	514	0	516	31	1
10	0	0	0	0	515	515	0	512	31	1
11	0	0	0	0	510	511	0	513	32	1
12	0	0	0	0	523	516	0	512	31	1
13	0	0	0	0	514	516	0	513	31	1
14	0	0	0	0	518	519	0	507	31	1
15	0	0	0	0	512	518	0	514	32	1
0	0	0	0	0	516	518	0	515	31	1
1	0	0	0	0	520	519	0	513	31	1
2	0	0	0	0	504	523	0	508	31	1
3	0	0	0	0	536	519	0	511	32	1
4	0	0	0	0	509	524	0	514	31	1
5	0	0	0	0	510	522	0	514	31	1
6	0	0	0	0	516	523	0	511	31	1
7	0	0	0	0	506	523	0	511	32	1
8	0	0	0	0	517	529	0	510	31	1
9	0	0	0	0	515	524	0	511	31	1
10	0	0	0	0	527	525	0	518	31	1
11	0	0	0	0	514	525	0	512	32	1
12	0	0	0	0	511	530	0	515	31	1
13	0	0	0	0	506	527	0	510	31	1
14	0	0	0	0	525	527	0	512	31	1
15	0	0	0	0	510	524	0	513	32	1
0	0	0	0	0	520	526	0	511	31	1
1	0	0	0	0	525	525	0	515	31	1
2	0	0	0	0	509	524	0	515	31	1
3	0	0	0	0	511	525	0	512	32	1
4	0	0	0	0	507	524	0	508	31	1
5	0	0	0	0	514	523	0	512	31	1
6	0	0	0	0	521	520	0	512	31	1
7	0	0	0	0	509	524	0	509	32	1
8	0	0	0	0	538	521	0	512	31	1
9	0	0	0	0	499	520	0	514	31	1
10	0	0	0	0	507	517	0	513	31	1
11	0	0	0	0	521	519	0	513	32	1
12	0	0	0	0	513	516	0	513	31	1
13	0	0	0	0	535	515	0	515	31	1
14	0	0	0	0	513	515	0	513	31	1
15	0	0	0	0	533	514	0	511	32	1
0	0	0	0	0	510	514	0	512	31	1
1	0	0	0	0	516	514	0	511	31	1
2	0	0	0	0	514	514	0	514	31	1
3	0	0	0	0	534	515	0	512	32	1
4	0	0	0	0	491	516	0	514	31	1
5	0	0	0	0	526	516	0	515	31	1
6	0	0	0	0	508	516	0	511	32	1
7	0	0	0	0	517	516	0	511	32	1
8	0	0	0	0	512	515	0	510	32	1
9	0	0	0	0	528	511	0	505	32	1
10	0	0	0	0	505	514	0	510	32	1
11	0	0	0	0	507	516	0	509	32	1
12	0	0	0	0	532	512	0	508	32	1
13	0	0	0	0	506	511	0	512	32	1
14	0	0	0	0	507	515	0	509	31	1
15	0	0	0	0	515	512	0	511	32	1
0	0	0	0	0	522	513	0	511	31	1
1	0	0	0	0	511	515	0	510	31	1
2	0	0	0	0	528	512	0	512	31	1
3	0	0	0	0	511	512	0	514	32	1
4	0	0	0	0	521	515	0	508	31	1
5	0	0	0	0	522	511	0	510	32	1
6	0	0	0	0	518	513	0	515	31	1
7	0	0	0	0	514	515	0	512	32	1
8	0	0	0	0	519	515	0	508	31	1
9	0	0	0	0	516	514	0	515	31	1
10	0	0	0	0	514	516	0	509	31	1
11	0	0	0	0	513	514	0	514	32	1
12	0	0	0	0	515	515	0	512	32	1
13	0	0	0	0	519	513	0	510	32	1
14	0	0	0	0	508	516	0	512	32	1
15	0	0	0	0	504	515	0	511	32	1
0	0	0	0	0	543	514	0	510	32	1
1	0	0	0	0	507	517	0	511	32	1
2	0	0	0	0	503	515	0	508	31	1
3	0	0	0	0	507	515	0	510	32	1
4	0	0	0	0	518	515	0	513	32	1
5	0	0	0	0	510	512	0	514	32	1
6	0	0	0	0	520	512	0	515	31	1
7	0	0	0	0	505	513	0	512	32	1
8	0	0	0	0	507	514	0	512	31	1
9	0	0	0	0	537	514	0	509	31	1
10	0	0	0	0	503	513	0	512	32	1
11	0	0	0	0	515	508	0	529	32	1
12	0	0	0	0	520	511	0	512	32	1
13	0	0	0	0	517	511	0	514	32	1
14	0	0	0	0	519	510	0	515	32	1
15	0	0	0	0	515	505	0	512	32	1
0	0	0	0	0	519	511	0	515	32	1
1	0	0	0	0	523	508	0	512	32	1
2	0	0	0	0	512	508	0	517	32	1
3	0	0	0	0	526	510	0	515	32	1
4	0	0	0	0	514	508	0	514	32	1
5	0	0	0	0	509	507	0	515	31	1
6	0	0	0	0	527	512	0	512	32	1
7	0	0	0	0	508	510	0	508	32	1
8	0	0	0	0	503	511	0	506	31	1
9	0	0	0	0	509	511	0	508	31	1
10	0	0	0	0	520	513	0	514	32	1
11	0	0	0	0	531	511	0	508	32	1
12	0	0	0	0	517	510	0	512	31	1
13	0	0	0	0	517	512	0	510	31	1
14	0	0	0	0	522	511	0	515	31	1
15	0	0	0	0	497	513	0	515	32	1
0	0	0	0	0	552	512	0	510	31	1
1	0	0	0	0	502	512	0	516	32	1
2	0	0	0	0	507	512	0	515	31	1
3	0	0	0	0	531	514	0	511	32	1
4	0	0	0	0	503	516	0	515	31	1
5	0	0	0	0	542	514	0	512	31	1
6	0	0	0	0	494	519	0	513	31	1
7	0	0	0	0	518	514	0	512	32	1
8	0	0	0	0	521	519	0	511	31	1
9	0	0	0	0	518	520	0	514	31	1
10	0	0	0	0	514	519	0	510	32	1
11	0	0	0	0	537	518	0	511	32	1
12	0	0	0	0	504	519	0	511	32	1
13	0	0	0	0	518	521	0	511	31	1
14	0	0	0	0	517	522	0	510	32	1
15	0	0	0	0	506	524	0	510	32	1
0	0	0	0	0	519	524	0	514	31	1
1	0	0	0	0	512	526	0	515	32	1
2	0	0	0	0	531	523	0	506	31	1
3	0	0	0	0	507	527	0	512	32	1
4	0	0	0	0	513	527	0	519	31	1
5	0	0	0	0	523	525	0	510	31	1
6	0	0	0	0	505	526	0	512	31	1
7	0	0	0	0	505	527	0	507	32	1
8	0	0	0	0	507	526	0	514	31	1
9	0	0	0	0	517	527	0	509	31	1
10	0	0	0	0	505	527	0	511	31	1
11	0	0	0	0	511	523	0	512	32	1
12	0	0	0	0	524	526	0	509	31	1
13	0	0	0	0	520	524	0	519	31	1
14	0	0	0	0	520	520	0	512	31	1
15	0	0	0	0	516	525	0	513	32	1
0	0	0	0	0	512	521	0	515	31	1
1	0	0	0	0	510	520	0	513	31	1
2	0	0	0	0	526	520	0	510	31	1
3	0	0	0	0	519	517	0	518	32	1
4	0	0	0	0	509	515	0	511	31	1
5	0	0	0	0	503	513	0	513	31	1
6	0	0	0	0	564	511	0	514	31	1
7	0	0	0	0	497	512	0	515	32	1
8	0	0	0	0	509	507	0	513	31	1
9	0	0	0	0	518	506	0	508	32	1
10	0	0	0	0	504	506	0	511	31	1
11	0	0	0	0	523	504	0	517	32	1
12	0	0	0	0	516	502	0	508	31	1
13	0	0	0	0	507	499	0	508	32	1
14	0	0	0	0	516	502	0	509	32	1
